frame,DetObj#,x,y,z,v,snr,noise
2,1,7.106725692749023,31.701061248779297,0.0,0.0,164,793
2,2,11.602816581726074,35.269508361816406,0.0,0.0,179,770
2,3,10.511236190795898,35.86469268798828,0.0,0.0,168,762
2,4,14.289785385131836,35.325294494628906,0.0,0.0,151,754
2,5,10.20589828491211,45.52558135986328,0.0,0.0,184,715
2,6,10.259332656860352,45.76393508911133,0.0,0.0,169,717
2,7,19.51105308532715,48.23261642456055,0.0,0.0,171,705
2,8,19.60265350341797,48.45905685424805,0.0,0.0,176,707
2,9,21.3354434967041,47.98896026611328,0.0,0.0,152,708
2,10,5.7937750816345215,61.52808380126953,0.0,0.0,167,622
2,11,-60.342281341552734,15.450067520141602,0.0,0.0,354,637
2,12,40.87702941894531,46.99961471557617,0.0,0.0,354,637
2,13,6.091479301452637,31.91170310974121,0.0,0.12429994344711304,163,744
2,14,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,167,726
2,15,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,152,721
2,16,8.747913360595703,45.82808303833008,0.0,0.12429994344711304,154,697
2,17,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,320,619
2,18,-0.5496070981025696,0.48470789194107056,0.0,0.24859988689422607,157,738
2,19,-0.7938769459724426,0.5695993304252625,0.0,0.24859988689422607,206,746
2,20,-1.0305132865905762,0.6555425524711609,0.0,0.24859988689422607,194,756
2,21,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,155,820
2,22,-3.083906650543213,24.47774887084961,0.0,-0.12429994344711304,155,820
2,23,6.091479301452637,31.91170310974121,0.0,-0.12429994344711304,160,744
2,24,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,175,724
2,25,11.67915153503418,35.50154495239258,0.0,-0.12429994344711304,168,714
2,26,10.20589828491211,45.52558135986328,0.0,-0.12429994344711304,152,695
2,27,17.969099044799805,49.0882453918457,0.0,-0.12429994344711304,157,676
2,28,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,333,604
2,29,42.82355499267578,45.233158111572266,0.0,-0.12429994344711304,333,604
3,0,-3.9083173274993896,6.769404411315918,0.0,0.0,155,938
3,1,5.396836757659912,24.07373809814453,0.0,0.0,153,873
3,2,6.091479301452637,31.91170310974121,0.0,0.0,156,798
3,3,10.442535400390625,35.63028335571289,0.0,0.0,177,773
3,4,11.67915153503418,35.50154495239258,0.0,0.0,169,765
3,5,11.663884162902832,45.17403030395508,0.0,0.0,172,719
3,6,10.259332656860352,45.76393508911133,0.0,0.0,155,723
3,7,19.51105308532715,48.23261642456055,0.0,0.0,159,721
3,8,19.60265350341797,48.45905685424805,0.0,0.0,174,712
3,9,22.97663116455078,47.225162506103516,0.0,0.0,154,705
3,10,5.7937750816345215,61.52808380126953,0.0,0.0,151,637
3,11,-60.342281341552734,15.450067520141602,0.0,0.0,346,644
3,12,40.87702941894531,46.99961471557617,0.0,0.0,346,644
3,13,-3.9083173274993896,6.769404411315918,0.0,0.12429994344711304,153,888
3,14,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,157,818
3,15,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,165,731
3,16,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,157,726
3,17,10.20589828491211,45.52558135986328,0.0,0.12429994344711304,152,688
3,18,19.51105308532715,48.23261642456055,0.0,0.12429994344711304,156,676
3,19,19.60265350341797,48.45905685424805,0.0,0.12429994344711304,166,671
3,20,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,328,611
3,21,-0.7633432149887085,0.609910786151886,0.0,0.24859988689422607,197,776
3,22,-0.9160118103027344,0.8078464865684509,0.0,0.24859988689422607,241,777
3,23,-1.0992141962051392,0.9694157838821411,0.0,0.24859988689422607,183,776
3,24,-0.7328094840049744,0.6462772488594055,0.0,0.3728998303413391,245,724
3,25,-0.9160118103027344,0.8078464865684509,0.0,0.3728998303413391,286,719
3,26,-1.0992141962051392,0.9694157838821411,0.0,0.3728998303413391,244,709
3,27,-0.4580059349536896,0.5720492005348206,0.0,0.49719977378845215,198,706
3,28,-0.641208291053772,0.7372488975524902,0.0,0.49719977378845215,248,696
3,29,-3.6640474796295166,6.904675006866455,0.0,-0.12429994344711304,157,885
3,30,-4.030452251434326,6.980947971343994,0.0,-0.12429994344711304,150,881
3,31,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,150,825
3,32,7.106725692749023,31.701061248779297,0.0,-0.12429994344711304,153,749
3,33,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,170,731
3,34,11.67915153503418,35.50154495239258,0.0,-0.12429994344711304,160,724
3,35,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,309,627
3,36,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,309,627
4,0,3.022839069366455,4.443155765533447,0.0,0.0,150,952
4,1,5.396836757659912,24.07373809814453,0.0,0.0,162,864
4,2,6.091479301452637,31.91170310974121,0.0,0.0,155,797
4,3,10.442535400390625,35.63028335571289,0.0,0.0,168,782
4,4,11.67915153503418,35.50154495239258,0.0,0.0,157,774
4,5,10.20589828491211,45.52558135986328,0.0,0.0,173,719
4,6,10.259332656860352,45.76393508911133,0.0,0.0,160,719
4,7,19.51105308532715,48.23261642456055,0.0,0.0,161,714
4,8,19.60265350341797,48.45905685424805,0.0,0.0,166,714
4,9,-60.342281341552734,15.450067520141602,0.0,0.0,342,646
4,10,40.87702941894531,46.99961471557617,0.0,0.0,342,646
4,11,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,164,810
4,12,4.671660423278809,24.473636627197266,0.0,0.12429994344711304,150,807
4,13,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,163,735
4,14,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,153,728
4,15,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,318,619
4,16,-1.1908154487609863,0.8543988466262817,0.0,0.24859988689422607,181,800
4,17,-1.3358505964279175,1.067343831062317,0.0,0.24859988689422607,234,786
4,18,-1.526686429977417,1.219821572303772,0.0,0.24859988689422607,165,780
4,19,-1.3358505964279175,1.067343831062317,0.0,0.3728998303413391,220,747
4,20,3.0457394123077393,4.127583980560303,0.0,-0.12429994344711304,157,894
4,21,3.19077467918396,4.3241353034973145,0.0,-0.12429994344711304,158,892
4,22,6.167813301086426,23.88783836364746,0.0,-0.12429994344711304,161,815
4,23,-3.083906650543213,24.47774887084961,0.0,-0.12429994344711304,161,815
4,24,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,153,743
4,25,10.20589828491211,45.52558135986328,0.0,-0.12429994344711304,162,681
4,26,10.259332656860352,45.76393508911133,0.0,-0.12429994344711304,151,682
4,27,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,313,623
4,28,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,313,623
5,0,5.396836757659912,24.07373809814453,0.0,0.0,155,871
5,1,6.091479301452637,31.91170310974121,0.0,0.0,159,792
5,2,6.137279510498047,32.151641845703125,0.0,0.0,150,797
5,3,11.602816581726074,35.269508361816406,0.0,0.0,170,780
5,4,11.67915153503418,35.50154495239258,0.0,0.0,158,771
5,5,10.20589828491211,45.52558135986328,0.0,0.0,171,722
5,6,10.259332656860352,45.76393508911133,0.0,0.0,160,720
5,7,19.51105308532715,48.23261642456055,0.0,0.0,176,714
5,8,19.60265350341797,48.45905685424805,0.0,0.0,175,712
5,9,59.8690071105957,15.328889846801758,0.0,0.0,158,625
5,10,7.725033283233643,61.3155517578125,0.0,0.0,158,625
5,11,-60.342281341552734,15.450067520141602,0.0,0.0,354,636
5,12,40.87702941894531,46.99961471557617,0.0,0.0,354,636
5,13,-4.152586936950684,6.622370719909668,0.0,0.12429994344711304,151,885
5,14,-4.282355308532715,6.829319953918457,0.0,0.12429994344711304,151,880
5,15,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,159,814
5,16,6.091479301452637,31.91170310974121,0.0,0.12429994344711304,156,741
5,17,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,159,738
5,18,17.8851318359375,48.858863830566406,0.0,0.12429994344711304,154,685
5,19,37.39618682861328,36.174461364746094,0.0,0.12429994344711304,154,685
5,20,17.969099044799805,49.0882453918457,0.0,0.12429994344711304,150,682
5,21,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,327,613
5,22,-0.9160118103027344,0.8078464865684509,0.0,0.24859988689422607,230,774
5,23,-1.0992141962051392,0.9694157838821411,0.0,0.24859988689422607,229,778
5,24,-0.6717420220375061,0.7095397710800171,0.0,0.3728998303413391,223,787
5,25,-0.8778446912765503,0.849165678024292,0.0,0.3728998303413391,307,773
5,26,-1.0992141962051392,0.9694157838821411,0.0,0.3728998303413391,321,753
5,27,-1.3358505964279175,1.067343831062317,0.0,0.3728998303413391,250,736
5,28,-0.641208291053772,0.7372488975524902,0.0,0.49719977378845215,248,789
5,29,-0.8396775126457214,0.8869246244430542,0.0,0.49719977378845215,319,774
5,30,-1.0076130628585815,1.0643095970153809,0.0,0.49719977378845215,313,750
5,31,-0.6106745600700378,0.7627323269844055,0.0,0.6214997172355652,232,757
5,32,-0.8015103340148926,0.921561062335968,0.0,0.6214997172355652,287,753
5,33,-0.3664047420024872,0.6346316337585449,0.0,0.7457996606826782,178,741
5,34,-0.4580059349536896,0.8630843758583069,0.0,0.7457996606826782,254,733
5,35,-0.320604145526886,0.6589557528495789,0.0,0.8700996041297913,257,698
5,36,-0.42747220396995544,0.8786077499389648,0.0,0.8700996041297913,338,697
5,37,-0.5343402624130249,1.0982595682144165,0.0,0.8700996041297913,334,698
5,38,-0.1832023710012436,0.7095397114753723,0.0,-0.9943995475769043,262,669
5,39,-0.4580059349536896,0.5720492005348206,0.0,-0.9943995475769043,262,669
5,40,-0.24426983296871185,0.9460529685020447,0.0,-0.9943995475769043,333,672
5,41,-0.6106745600700378,0.7627323269844055,0.0,-0.9943995475769043,333,672
5,42,6.167813301086426,23.88783836364746,0.0,-0.12429994344711304,151,824
5,43,-3.083906650543213,24.47774887084961,0.0,-0.12429994344711304,151,824
5,44,6.091479301452637,31.91170310974121,0.0,-0.12429994344711304,151,746
5,45,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,155,742
5,46,19.51105308532715,48.23261642456055,0.0,-0.12429994344711304,158,685
5,47,19.60265350341797,48.45905685424805,0.0,-0.12429994344711304,162,680
5,48,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,315,622
5,49,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,315,622
6,0,5.396836757659912,24.07373809814453,0.0,0.0,154,872
6,1,6.091479301452637,31.91170310974121,0.0,0.0,155,796
6,2,11.602816581726074,35.269508361816406,0.0,0.0,180,772
6,3,11.67915153503418,35.50154495239258,0.0,0.0,168,764
6,4,10.20589828491211,45.52558135986328,0.0,0.0,180,714
6,5,10.259332656860352,45.76393508911133,0.0,0.0,168,714
6,6,19.51105308532715,48.23261642456055,0.0,0.0,159,709
6,7,17.969099044799805,49.0882453918457,0.0,0.0,157,706
6,8,5.7937750816345215,61.52808380126953,0.0,0.0,151,641
6,9,-60.342281341552734,15.450067520141602,0.0,0.0,348,641
6,10,40.87702941894531,46.99961471557617,0.0,0.0,348,641
6,11,6.091479301452637,31.91170310974121,0.0,0.12429994344711304,158,741
6,12,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,176,722
6,13,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,162,718
6,14,10.20589828491211,45.52558135986328,0.0,0.12429994344711304,162,679
6,15,10.259332656860352,45.76393508911133,0.0,0.12429994344711304,157,675
6,16,16.25921058654785,49.42372512817383,0.0,0.12429994344711304,155,671
6,17,35.770263671875,37.78299331665039,0.0,0.12429994344711304,155,671
6,18,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,314,624
6,19,-1.0534136295318604,1.0189988613128662,0.0,0.3728998303413391,237,767
6,20,-1.1755485534667969,1.2416945695877075,0.0,0.3728998303413391,264,749
6,21,-0.2290029525756836,1.1996879577636719,0.0,0.49719977378845215,202,756
6,22,-0.9160118103027344,0.8078464865684509,0.0,0.49719977378845215,202,756
6,23,-1.0076130628585815,1.0643095970153809,0.0,0.49719977378845215,327,744
6,24,-1.1755485534667969,1.2416945695877075,0.0,0.49719977378845215,363,732
6,25,-1.3434840440750122,1.4190795421600342,0.0,0.49719977378845215,312,725
6,26,-0.5496070981025696,0.8078465461730957,0.0,0.6214997172355652,201,764
6,27,-0.1832023710012436,0.9597504138946533,0.0,0.6214997172355652,201,764
6,28,-0.2290029525756836,1.1996879577636719,0.0,0.6214997172355652,234,751
6,29,-1.0534136295318604,1.0189988613128662,0.0,0.6214997172355652,301,747
6,30,-1.2289825677871704,1.1888320446014404,0.0,0.6214997172355652,345,738
6,31,-1.3434840440750122,1.4190795421600342,0.0,0.6214997172355652,298,724
6,32,-0.6106745600700378,0.7627323269844055,0.0,0.7457996606826782,173,735
6,33,-0.21373610198497772,0.9534153938293457,0.0,0.7457996606826782,173,735
6,34,-0.7251760363578796,0.9827580451965332,0.0,0.7457996606826782,235,733
6,35,-0.3053372800350189,1.1825661659240723,0.0,0.7457996606826782,235,733
6,36,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,152,822
6,37,-3.083906650543213,24.47774887084961,0.0,-0.12429994344711304,152,822
6,38,7.106725692749023,31.701061248779297,0.0,-0.12429994344711304,150,748
6,39,10.442535400390625,35.63028335571289,0.0,-0.12429994344711304,176,724
6,40,11.67915153503418,35.50154495239258,0.0,-0.12429994344711304,169,714
6,41,10.20589828491211,45.52558135986328,0.0,-0.12429994344711304,153,682
6,42,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,326,611
6,43,42.82355499267578,45.233158111572266,0.0,-0.12429994344711304,326,611
7,0,3.022839069366455,4.443155765533447,0.0,0.0,150,952
7,1,5.396836757659912,24.07373809814453,0.0,0.0,157,868
7,2,6.091479301452637,31.91170310974121,0.0,0.0,160,792
7,3,6.137279510498047,32.151641845703125,0.0,0.0,152,793
7,4,11.602816581726074,35.269508361816406,0.0,0.0,183,770
7,5,11.67915153503418,35.50154495239258,0.0,0.0,172,761
7,6,10.20589828491211,45.52558135986328,0.0,0.0,172,723
7,7,10.259332656860352,45.76393508911133,0.0,0.0,155,726
7,8,19.51105308532715,48.23261642456055,0.0,0.0,161,710
7,9,19.60265350341797,48.45905685424805,0.0,0.0,166,704
7,10,21.3354434967041,47.98896026611328,0.0,0.0,153,694
7,11,59.8690071105957,15.328889846801758,0.0,0.0,160,632
7,12,7.725033283233643,61.3155517578125,0.0,0.0,160,632
7,13,-60.342281341552734,15.450067520141602,0.0,0.0,349,642
7,14,40.87702941894531,46.99961471557617,0.0,0.0,349,642
7,15,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,155,817
7,16,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,164,736
7,17,11.67915153503418,35.50154495239258,0.0,0.12429994344711304,156,727
7,18,10.20589828491211,45.52558135986328,0.0,0.12429994344711304,151,691
7,19,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,313,627
7,20,-0.5343402624130249,1.0982595682144165,0.0,0.3728998303413391,172,788
7,21,-0.8778446912765503,0.849165678024292,0.0,0.3728998303413391,172,788
7,22,-0.8702112436294556,1.179309606552124,0.0,0.3728998303413391,199,779
7,23,-0.4580059349536896,0.8630843758583069,0.0,0.49719977378845215,267,770
7,24,-0.572507381439209,1.0788553953170776,0.0,0.49719977378845215,306,771
7,25,-0.6870089173316956,1.2946264743804932,0.0,0.49719977378845215,278,766
7,26,-0.3435044586658478,0.6473132371902466,0.0,0.6214997172355652,175,755
7,27,-0.4885396659374237,0.8461755514144897,0.0,0.6214997172355652,332,736
7,28,-0.572507381439209,1.0788553953170776,0.0,0.6214997172355652,385,729
7,29,-0.7328094840049744,1.2692632675170898,0.0,0.6214997172355652,358,728
7,30,-0.3664047420024872,0.6346316337585449,0.0,0.7457996606826782,152,706
7,31,-0.4885396659374237,0.8461755514144897,0.0,0.7457996606826782,314,695
7,32,-0.6106745600700378,1.057719349861145,0.0,0.7457996606826782,371,696
7,33,-0.7328094840049744,1.2692632675170898,0.0,0.7457996606826782,348,701
7,34,3.0457394123077393,4.127583980560303,0.0,-0.12429994344711304,153,899
7,35,3.19077467918396,4.3241353034973145,0.0,-0.12429994344711304,153,897
7,36,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,153,819
7,37,7.106725692749023,31.701061248779297,0.0,-0.12429994344711304,168,735
7,38,7.160159587860107,31.939414978027344,0.0,-0.12429994344711304,158,735
7,39,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,167,732
7,40,12.847065925598145,35.095802307128906,0.0,-0.12429994344711304,156,725
7,41,10.20589828491211,45.52558135986328,0.0,-0.12429994344711304,150,694
7,42,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,315,622
7,43,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,315,622
8,0,5.396836757659912,24.07373809814453,0.0,0.0,154,870
8,1,11.602816581726074,35.269508361816406,0.0,0.0,180,772
8,2,11.67915153503418,35.50154495239258,0.0,0.0,162,769
8,3,10.20589828491211,45.52558135986328,0.0,0.0,178,721
8,4,10.259332656860352,45.76393508911133,0.0,0.0,160,724
8,5,21.136974334716797,47.54255676269531,0.0,0.0,159,709
8,6,19.60265350341797,48.45905685424805,0.0,0.0,166,707
8,7,21.3354434967041,47.98896026611328,0.0,0.0,152,704
8,8,-60.342281341552734,15.450067520141602,0.0,0.0,342,647
8,9,40.87702941894531,46.99961471557617,0.0,0.0,342,647
8,10,3.022839069366455,4.443155765533447,0.0,0.12429994344711304,150,900
8,11,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,151,820
8,12,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,176,723
8,13,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,161,719
8,14,-60.342281341552734,15.450067520141602,0.0,0.12429994344711304,324,612
8,15,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,324,612
8,16,-0.7251760363578796,0.9827580451965332,0.0,0.24859988689422607,178,801
8,17,-0.8702112436294556,1.179309606552124,0.0,0.24859988689422607,259,795
8,18,-0.961812436580658,1.4137314558029175,0.0,0.24859988689422607,257,781
8,19,-0.7251760363578796,0.9827580451965332,0.0,0.3728998303413391,265,799
8,20,-0.8702112436294556,1.179309606552124,0.0,0.3728998303413391,356,786
8,21,-1.0152465105056763,1.3758612871170044,0.0,0.3728998303413391,363,766
8,22,-1.1602816581726074,1.5724129676818848,0.0,0.3728998303413391,272,752
8,23,-0.7633432149887085,0.9534153342247009,0.0,0.49719977378845215,265,788
8,24,-0.26717013120651245,1.1917691230773926,0.0,0.49719977378845215,265,788
8,25,-0.9160118699073792,1.1440984010696411,0.0,0.49719977378845215,362,779
8,26,-1.0686805248260498,1.334781527519226,0.0,0.49719977378845215,371,767
8,27,-1.2213491201400757,1.525464653968811,0.0,0.49719977378845215,290,759
8,28,-0.42747220396995544,0.8786077499389648,0.0,0.6214997172355652,214,792
8,29,-0.5343402624130249,1.0982595682144165,0.0,0.6214997172355652,257,778
8,30,-0.19083580374717712,1.206347942352295,0.0,0.6214997172355652,257,778
8,31,-0.961812436580658,1.1058732271194458,0.0,0.6214997172355652,268,775
8,32,-0.4122053384780884,1.4064584970474243,0.0,0.6214997172355652,268,775
8,33,-1.1221145391464233,1.2901854515075684,0.0,0.6214997172355652,293,766
8,34,-1.3434840440750122,1.4190795421600342,0.0,0.6214997172355652,231,755
8,35,-0.42747220396995544,0.8786077499389648,0.0,0.7457996606826782,231,754
8,36,-0.572507381439209,1.0788553953170776,0.0,0.7457996606826782,284,748
8,37,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,153,821
8,38,-3.083906650543213,24.47774887084961,0.0,-0.12429994344711304,153,821
8,39,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,152,745
8,40,10.20589828491211,45.52558135986328,0.0,-0.12429994344711304,152,699
8,41,21.136974334716797,47.54255676269531,0.0,-0.12429994344711304,160,662
8,42,19.60265350341797,48.45905685424805,0.0,-0.12429994344711304,174,663
8,43,21.3354434967041,47.98896026611328,0.0,-0.12429994344711304,157,660
8,44,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,314,623
9,0,3.022839069366455,4.443155765533447,0.0,0.0,150,951
9,1,5.396836757659912,24.07373809814453,0.0,0.0,151,871
9,2,10.442535400390625,35.63028335571289,0.0,0.0,184,767
9,3,10.511236190795898,35.86469268798828,0.0,0.0,174,759
9,4,14.289785385131836,35.325294494628906,0.0,0.0,156,753
9,5,10.20589828491211,45.52558135986328,0.0,0.0,184,707
9,6,10.259332656860352,45.76393508911133,0.0,0.0,168,709
9,7,17.8851318359375,48.858863830566406,0.0,0.0,173,706
9,8,17.969099044799805,49.0882453918457,0.0,0.0,170,704
9,9,37.571754455566406,36.34429168701172,0.0,0.0,170,704
9,10,59.8690071105957,15.328889846801758,0.0,0.0,152,632
9,11,5.7937750816345215,61.52808380126953,0.0,0.0,152,632
9,12,-60.342281341552734,15.450067520141602,0.0,0.0,358,632
9,13,40.87702941894531,46.99961471557617,0.0,0.0,358,632
9,14,3.022839069366455,4.443155765533447,0.0,0.12429994344711304,152,898
9,15,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,150,821
9,16,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,165,731
9,17,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,160,721
9,18,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,329,611
9,19,-7.686866283416748,10.417236328125,0.0,0.24859988689422607,206,746
9,20,-7.419695854187012,10.905928611755371,0.0,0.24859988689422607,202,743
9,21,-0.6488417387008667,1.0347453355789185,0.0,0.49719977378845215,186,791
9,22,-0.572507381439209,1.0788553953170776,0.0,0.49719977378845215,186,791
9,23,-0.8244106769561768,1.211769700050354,0.0,0.49719977378845215,305,775
9,24,-0.9083784222602844,1.4486435651779175,0.0,0.49719977378845215,332,751
9,25,-0.9770793318748474,1.6923511028289795,0.0,0.49719977378845215,317,727
9,26,-1.1679151058197021,1.8625417947769165,0.0,0.49719977378845215,262,713
9,27,-0.49617308378219604,1.1160223484039307,0.0,0.6214997172355652,241,798
9,28,-0.7328094840049744,1.2692632675170898,0.0,0.6214997172355652,300,783
9,29,-0.641208291053772,1.3179115056991577,0.0,0.6214997172355652,300,783
9,30,-0.9083784222602844,1.4486435651779175,0.0,0.6214997172355652,319,757
9,31,-1.038146734237671,1.655592679977417,0.0,0.6214997172355652,280,735
9,32,-0.49617308378219604,1.1160223484039307,0.0,0.7457996606826782,256,769
9,33,-0.641208291053772,1.3179115056991577,0.0,0.7457996606826782,304,759
9,34,-0.7480763792991638,1.537563443183899,0.0,0.7457996606826782,273,754
9,35,-0.24426983296871185,0.9460529685020447,0.0,0.8700996041297913,192,710
9,36,-0.12213491648435593,0.9694158434867859,0.0,-0.9943995475769043,206,672
9,37,-0.4580059349536896,0.8630843758583069,0.0,-0.9943995475769043,206,672
9,38,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,179,720
9,39,11.67915153503418,35.50154495239258,0.0,-0.12429994344711304,171,713
9,40,14.289785385131836,35.325294494628906,0.0,-0.12429994344711304,155,706
9,41,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,319,618
9,42,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,319,618
10,0,3.0457394123077393,4.127583980560303,0.0,0.0,151,951
10,1,3.19077467918396,4.3241353034973145,0.0,0.0,153,949
10,2,5.396836757659912,24.07373809814453,0.0,0.0,161,867
10,3,-3.083906650543213,24.47774887084961,0.0,0.0,161,867
10,4,10.442535400390625,35.63028335571289,0.0,0.0,187,762
10,5,10.511236190795898,35.86469268798828,0.0,0.0,174,756
10,6,14.289785385131836,35.325294494628906,0.0,0.0,151,749
10,7,11.663884162902832,45.17403030395508,0.0,0.0,191,708
10,8,11.72495174407959,45.41054153442383,0.0,0.0,172,716
10,9,19.51105308532715,48.23261642456055,0.0,0.0,162,714
10,10,17.969099044799805,49.0882453918457,0.0,0.0,172,704
10,11,37.571754455566406,36.34429168701172,0.0,0.0,172,704
10,12,21.3354434967041,47.98896026611328,0.0,0.0,157,697
