frame,DetObj#,x,y,z,v,snr,noise
0,61,-0.5330880284309387,0.8501462936401367,0.0,0.12173257023096085,250,654
0,62,0.22905060648918152,1.0217289924621582,0.0,0.12173257023096085,221,681
0,63,-0.5562657713890076,0.8871091604232788,0.0,0.12173257023096085,221,681
0,64,0.27267929911613464,1.0560823678970337,0.0,0.12173257023096085,170,715
0,65,-0.10225473344326019,1.0859134197235107,0.0,0.12173257023096085,170,715
0,66,0.7089661955833435,0.8854984045028687,0.0,0.12173257023096085,131,750
0,67,0.2835864722728729,1.0983256101608276,0.0,0.12173257023096085,131,750
0,68,-1.1343458890914917,0.8138826489448547,0.0,0.12173257023096085,90,774
0,69,-0.13088606297969818,1.3899692296981812,0.0,0.12173257023096085,90,774
0,70,-0.4499208629131317,1.3676409721374512,0.0,0.12173257023096085,114,768
0,71,-1.1248021125793457,0.8987162709236145,0.0,0.12173257023096085,114,768
0,72,-0.5099102854728699,1.3929803371429443,0.0,0.12173257023096085,95,762
0,73,-1.1588870286941528,0.9259501099586487,0.0,0.12173257023096085,95,762
0,74,3.754794120788574,5.519028663635254,0.0,0.12173257023096085,90,696
0,75,3.9892983436584473,5.406293869018555,0.0,0.12173257023096085,125,694
0,76,4.01520299911499,5.441399574279785,0.0,0.12173257023096085,119,693
0,77,4.041107177734375,5.476506233215332,0.0,0.12173257023096085,112,685
0,78,-0.019087551161646843,0.03923172131180763,0.0,0.2434651404619217,210,587
0,79,-0.035448309034109116,0.02543383277952671,0.0,0.2434651404619217,210,587
0,80,-0.07635020464658737,0.042243294417858124,0.0,0.2434651404619217,250,590
0,81,-0.035448309034109116,0.07973247766494751,0.0,0.2434651404619217,250,590
0,82,-0.11861549317836761,0.05533105507493019,0.0,0.2434651404619217,233,596
0,83,-0.06544303148984909,0.11335065215826035,0.0,0.2434651404619217,233,596
0,84,-0.013633965514600277,0.04144366458058357,0.0,-0.2434651404619217,192,607
0,85,-0.03408491238951683,0.027233824133872986,0.0,-0.2434651404619217,192,607
0,86,-0.07089661806821823,0.05086766555905342,0.0,-0.2434651404619217,230,612
0,87,-0.032721515744924545,0.0808897539973259,0.0,-0.2434651404619217,230,612
0,88,-0.11861549317836761,0.05533105507493019,0.0,-0.2434651404619217,210,615
0,89,-0.014997362159192562,0.040970008820295334,0.0,-0.12173257023096085,409,653
0,90,-0.03408491238951683,0.027233824133872986,0.0,-0.12173257023096085,409,653
0,91,-0.0736234113574028,0.04683420807123184,0.0,-0.12173257023096085,461,639
0,92,-0.032721515744924545,0.0808897539973259,0.0,-0.12173257023096085,461,639
0,93,-0.11452530324459076,0.06336494535207748,0.0,-0.12173257023096085,455,632
0,94,-0.05726265162229538,0.117695152759552,0.0,-0.12173257023096085,455,632
0,95,-0.15815399587154388,0.07377474009990692,0.0,-0.12173257023096085,370,627
0,96,-0.07635020464658737,0.15692688524723053,0.0,-0.12173257023096085,370,627
0,97,0.020450947806239128,0.2171826958656311,0.0,-0.12173257023096085,187,637
0,98,-0.211326465010643,0.054108139127492905,0.0,-0.12173257023096085,187,637
0,99,-0.23723098635673523,0.11066211014986038,0.0,-0.12173257023096085,101,656
0,100,-0.2208702266216278,0.14050263166427612,0.0,-0.12173257023096085,101,656
0,101,-0.024541137740015984,0.7849328517913818,0.0,-0.12173257023096085,142,653
0,102,-0.10361813753843307,0.8224434852600098,0.0,-0.12173257023096085,179,639
0,103,0.18133173882961273,0.8088688254356384,0.0,-0.12173257023096085,179,639
0,104,-0.13633964955806732,0.8618564605712891,0.0,-0.12173257023096085,250,632
0,105,0.6544303297996521,0.5771533250808716,0.0,-0.12173257023096085,250,632
0,106,0.629889190196991,0.6653319597244263,0.0,-0.12173257023096085,269,627
0,107,0.40083858370780945,0.8238661289215088,0.0,-0.12173257023096085,269,627
0,108,0.629889190196991,0.724234402179718,0.0,-0.12173257023096085,264,637
0,109,0.05998944863677025,0.9579547047615051,0.0,-0.12173257023096085,264,637
0,110,0.5958042740821838,0.8074334859848022,0.0,-0.12173257023096085,248,656
0,111,-0.5330880284309387,0.8501462936401367,0.0,-0.12173257023096085,248,656
0,112,-0.5562657713890076,0.8871091604232788,0.0,-0.12173257023096085,211,689
0,113,-0.4908227324485779,0.9249255657196045,0.0,-0.12173257023096085,211,689
0,114,0.27267929911613464,1.0560823678970337,0.0,-0.12173257023096085,164,721
0,115,-0.10225473344326019,1.0859134197235107,0.0,-0.12173257023096085,164,721
0,116,0.7444145083427429,0.8559132814407349,0.0,-0.12173257023096085,129,754
0,117,0.31903478503227234,1.088557481765747,0.0,-0.12173257023096085,129,754
0,118,-0.4049287736415863,1.3816306591033936,0.0,-0.12173257023096085,112,771
0,119,-1.1248021125793457,0.8987162709236145,0.0,-0.12173257023096085,112,771
0,120,-0.46355482935905457,1.409084677696228,0.0,-0.12173257023096085,92,767
0,121,-1.1125315427780151,0.9811607003211975,0.0,-0.12173257023096085,92,767
0,122,3.9892983436584473,5.406293869018555,0.0,-0.12173257023096085,101,688
0,123,4.226529121398926,5.278933525085449,0.0,-0.12173257023096085,98,689
0,124,4.2537970542907715,5.312991142272949,0.0,-0.12173257023096085,91,686
0,125,4.335600852966309,5.415163993835449,0.0,-0.12173257023096085,90,673
1,0,-0.014997362159192562,0.040970008820295334,0.0,0.0,416,698
1,1,-0.017724154517054558,0.039866238832473755,0.0,0.0,416,698
1,2,-0.0736234113574028,0.04683420807123184,0.0,0.0,474,678
1,3,-0.032721515744924545,0.0808897539973259,0.0,0.0,474,678
1,4,-0.11452530324459076,0.06336494535207748,0.0,0.0,476,663
1,5,-0.061352841556072235,0.11561569571495056,0.0,0.0,476,663
1,6,-0.16360758244991302,0.06072856858372688,0.0,0.0,394,654
1,7,-0.07635020464658737,0.15692688524723053,0.0,0.0,394,654
1,8,0.020450947806239128,0.2171826958656311,0.0,0.0,210,665
1,9,-0.20450948178768158,0.07591070979833603,0.0,0.0,210,665
1,10,-0.24541136622428894,0.09109283983707428,0.0,0.0,123,687
1,11,0.15542720258235931,0.21063482761383057,0.0,0.0,123,687
1,12,-0.04908227548003197,0.783781111240387,0.0,0.0,151,698
1,13,-0.10361813753843307,0.8224434852600098,0.0,0.0,190,678
1,14,0.1295226663351059,0.8187636137008667,0.0,0.0,190,678
1,15,-0.16360758244991302,0.8570983409881592,0.0,0.0,270,663
1,16,0.6271623969078064,0.6066731810569763,0.0,0.0,270,663
1,17,0.629889190196991,0.6653319597244263,0.0,0.0,292,654
1,18,0.37220725417137146,0.8371909856796265,0.0,0.0,292,654
1,19,0.5998944640159607,0.7492679953575134,0.0,0.0,289,665
1,20,0.05998944863677025,0.9579547047615051,0.0,0.0,289,665
1,21,0.5644461512565613,0.829657793045044,0.0,0.0,269,687
1,22,-0.5330880284309387,0.8501462936401367,0.0,0.0,269,687
1,23,0.26177212595939636,1.0138391256332397,0.0,0.0,240,713
1,24,-0.5235442519187927,0.9068052172660828,0.0,0.0,240,713
1,25,0.27267929911613464,1.0560823678970337,0.0,0.0,186,748
1,26,-0.10225473344326019,1.0859134197235107,0.0,0.0,186,748
1,27,0.7089661955833435,0.8854984045028687,0.0,0.0,145,788
1,28,0.2835864722728729,1.0983256101608276,0.0,0.0,145,788
1,29,-1.0907171964645386,0.8714823722839355,0.0,0.0,92,827
1,30,-0.08725737780332565,1.3933885097503662,0.0,0.0,92,827
1,31,-0.4049287736415863,1.3816306591033936,0.0,0.0,116,820
1,32,-1.1248021125793457,0.8987162709236145,0.0,0.0,116,820
1,33,-0.46355482935905457,1.409084677696228,0.0,0.0,94,816
1,34,-1.1125315427780151,0.9811607003211975,0.0,0.0,94,816
1,35,4.171993255615234,5.210818290710449,0.0,0.0,93,735
1,36,4.19926118850708,5.244875907897949,0.0,0.0,148,732
1,37,4.226529121398926,5.278933525085449,0.0,0.0,141,733
1,38,4.523749828338623,5.201319694519043,0.0,0.0,132,722
1,39,4.118821144104004,5.581823348999023,0.0,0.0,135,720
1,40,-0.016360757872462273,0.04044487699866295,0.0,0.12173257023096085,400,661
1,41,-0.03408491238951683,0.027233824133872986,0.0,0.12173257023096085,400,661
1,42,-0.07635020464658737,0.042243294417858124,0.0,0.12173257023096085,452,648
1,43,-0.032721515744924545,0.0808897539973259,0.0,0.12173257023096085,452,648
1,44,-0.11861549317836761,0.05533105507493019,0.0,0.12173257023096085,445,643
1,45,-0.05726265162229538,0.117695152759552,0.0,0.12173257023096085,445,643
1,46,-0.16906116902828217,0.04328649118542671,0.0,0.12173257023096085,358,638
1,47,-0.07635020464658737,0.15692688524723053,0.0,0.12173257023096085,358,638
1,48,-0.211326465010643,0.054108139127492905,0.0,0.12173257023096085,169,650
1,49,0.013633965514600277,0.2177169770002365,0.0,0.12173257023096085,169,650
1,50,0.0,0.7853164076805115,0.0,0.12173257023096085,135,661
1,51,-0.10361813753843307,0.8224434852600098,0.0,0.12173257023096085,166,648
1,52,0.15542720258235931,0.8142434358596802,0.0,0.12173257023096085,166,648
1,53,-0.16360758244991302,0.8570983409881592,0.0,0.12173257023096085,239,643
1,54,0.5998944640159607,0.633649468421936,0.0,0.12173257023096085,239,643
1,55,0.601257860660553,0.691314697265625,0.0,0.12173257023096085,255,638
1,56,0.37220725417137146,0.8371909856796265,0.0,0.12173257023096085,255,638
1,57,0.5998944640159607,0.7492679953575134,0.0,0.12173257023096085,254,650
1,58,0.029994724318385124,0.9593623876571655,0.0,0.12173257023096085,254,650
1,59,0.5644461512565613,0.829657793045044,0.0,0.12173257023096085,234,670
1,60,-0.5644461512565613,0.829657793045044,0.0,0.12173257023096085,234,670
1,61,0.22905060648918152,1.0217289924621582,0.0,0.12173257023096085,205,694
1,62,-0.5562657713890076,0.8871091604232788,0.0,0.12173257023096085,205,694
1,63,0.3067642152309418,1.0466898679733276,0.0,0.12173257023096085,161,722
1,64,-0.10225473344326019,1.0859134197235107,0.0,0.12173257023096085,161,722
1,65,0.7089661955833435,0.8854984045028687,0.0,0.12173257023096085,126,755
1,66,0.2835864722728729,1.0983256101608276,0.0,0.12173257023096085,126,755
1,67,-0.4499208629131317,1.3676409721374512,0.0,0.12173257023096085,118,765
1,68,-1.1248021125793457,0.8987162709236145,0.0,0.12173257023096085,118,765
1,69,-0.5099102854728699,1.3929803371429443,0.0,0.12173257023096085,93,762
1,70,4.171993255615234,5.210818290710449,0.0,0.12173257023096085,95,690
1,71,3.9892983436584473,5.406293869018555,0.0,0.12173257023096085,150,684
1,72,4.01520299911499,5.441399574279785,0.0,0.12173257023096085,140,686
1,73,4.308332920074463,5.381106376647949,0.0,0.12173257023096085,134,677
1,74,4.118821144104004,5.581823348999023,0.0,0.12173257023096085,136,675
1,75,4.362868785858154,5.449221611022949,0.0,0.12173257023096085,91,675
1,76,-0.019087551161646843,0.03923172131180763,0.0,0.2434651404619217,213,590
1,77,-0.016360757872462273,0.04044487699866295,0.0,0.2434651404619217,213,590
1,78,-0.07907699793577194,0.03688737004995346,0.0,0.2434651404619217,245,593
1,79,-0.038175102323293686,0.07846344262361526,0.0,0.2434651404619217,245,593
1,80,-0.12679587304592133,0.032464880496263504,0.0,0.2434651404619217,225,597
1,81,-0.11861549317836761,0.05533105507493019,0.0,0.2434651404619217,225,597
1,82,-0.013633965514600277,0.04144366458058357,0.0,-0.2434651404619217,199,600
1,83,-0.03408491238951683,0.027233824133872986,0.0,-0.2434651404619217,199,600
1,84,-0.07089661806821823,0.05086766555905342,0.0,-0.2434651404619217,233,604
1,85,-0.032721515744924545,0.0808897539973259,0.0,-0.2434651404619217,233,604
1,86,-0.11452530324459076,0.06336494535207748,0.0,-0.2434651404619217,215,607
1,87,-0.014997362159192562,0.040970008820295334,0.0,-0.12173257023096085,395,667
1,88,-0.03408491238951683,0.027233824133872986,0.0,-0.12173257023096085,395,667
1,89,-0.0736234113574028,0.04683420807123184,0.0,-0.12173257023096085,449,650
1,90,-0.032721515744924545,0.0808897539973259,0.0,-0.12173257023096085,449,650
1,91,-0.11452530324459076,0.06336494535207748,0.0,-0.12173257023096085,444,643
1,92,-0.05726265162229538,0.117695152759552,0.0,-0.12173257023096085,444,643
1,93,-0.15815399587154388,0.07377474009990692,0.0,-0.12173257023096085,360,637
1,94,-0.07635020464658737,0.15692688524723053,0.0,-0.12173257023096085,360,637
1,95,0.020450947806239128,0.2171826958656311,0.0,-0.12173257023096085,177,647
1,96,-0.16360758244991302,0.1442883312702179,0.0,-0.12173257023096085,177,647
1,97,-0.22905060648918152,0.12672989070415497,0.0,-0.12173257023096085,93,666
1,98,0.15542720258235931,0.21063482761383057,0.0,-0.12173257023096085,93,666
1,99,0.0,0.7853164076805115,0.0,-0.12173257023096085,131,667
1,100,-0.07771360129117966,0.8252942562103271,0.0,-0.12173257023096085,169,650
1,101,0.18133173882961273,0.8088688254356384,0.0,-0.12173257023096085,169,650
1,102,-0.13633964955806732,0.8618564605712891,0.0,-0.12173257023096085,238,643
1,103,0.6271623969078064,0.6066731810569763,0.0,-0.12173257023096085,238,643
1,104,0.629889190196991,0.6653319597244263,0.0,-0.12173257023096085,257,637
1,105,0.40083858370780945,0.8238661289215088,0.0,-0.12173257023096085,257,637
1,106,0.629889190196991,0.724234402179718,0.0,-0.12173257023096085,256,647
1,107,0.05998944863677025,0.9579547047615051,0.0,-0.12173257023096085,256,647
1,108,0.5644461512565613,0.829657793045044,0.0,-0.12173257023096085,240,666
1,109,-0.5330880284309387,0.8501462936401367,0.0,-0.12173257023096085,240,666
1,110,0.2944936454296112,1.0048222541809082,0.0,-0.12173257023096085,213,686
1,111,-0.5562657713890076,0.8871091604232788,0.0,-0.12173257023096085,213,686
1,112,0.27267929911613464,1.0560823678970337,0.0,-0.12173257023096085,162,718
1,113,-0.10225473344326019,1.0859134197235107,0.0,-0.12173257023096085,162,718
1,114,0.7089661955833435,0.8854984045028687,0.0,-0.12173257023096085,126,753
1,115,0.2835864722728729,1.0983256101608276,0.0,-0.12173257023096085,126,753
1,116,-1.0907171964645386,0.8714823722839355,0.0,-0.12173257023096085,92,775
1,117,-0.08725737780332565,1.3933885097503662,0.0,-0.12173257023096085,92,775
1,118,-0.4049287736415863,1.3816306591033936,0.0,-0.12173257023096085,118,769
1,119,-1.1248021125793457,0.8987162709236145,0.0,-0.12173257023096085,118,769
1,120,-0.5099102854728699,1.3929803371429443,0.0,-0.12173257023096085,93,765
1,121,-1.1125315427780151,0.9811607003211975,0.0,-0.12173257023096085,93,765
1,122,4.19926118850708,5.244875907897949,0.0,-0.12173257023096085,122,693
1,123,4.226529121398926,5.278933525085449,0.0,-0.12173257023096085,124,688
1,124,4.523749828338623,5.201319694519043,0.0,-0.12173257023096085,106,687
1,125,4.335600852966309,5.415163993835449,0.0,-0.12173257023096085,110,686
2,0,-0.014997362159192562,0.040970008820295334,0.0,0.0,417,697
2,1,-0.017724154517054558,0.039866238832473755,0.0,0.0,417,697
2,2,-0.0736234113574028,0.04683420807123184,0.0,0.0,472,680
2,3,-0.032721515744924545,0.0808897539973259,0.0,0.0,472,680
2,4,-0.11452530324459076,0.06336494535207748,0.0,0.0,473,667
2,5,-0.061352841556072235,0.11561569571495056,0.0,0.0,473,667
2,6,-0.16360758244991302,0.06072856858372688,0.0,0.0,393,655
2,7,-0.07635020464658737,0.15692688524723053,0.0,0.0,393,655
2,8,0.020450947806239128,0.2171826958656311,0.0,0.0,211,667
2,9,-0.16360758244991302,0.1442883312702179,0.0,0.0,211,667
2,10,-0.23723098635673523,0.11066211014986038,0.0,0.0,125,688
2,11,0.18814872205257416,0.18200193345546722,0.0,0.0,125,688
2,12,-0.024541137740015984,0.7849328517913818,0.0,0.0,153,697
2,13,-0.10361813753843307,0.8224434852600098,0.0,0.0,193,680
2,14,0.15542720258235931,0.8142434358596802,0.0,0.0,193,680
2,15,-0.13633964955806732,0.8618564605712891,0.0,0.0,269,667
2,16,0.6271623969078064,0.6066731810569763,0.0,0.0,269,667
2,17,0.629889190196991,0.6653319597244263,0.0,0.0,293,655
2,18,0.40083858370780945,0.8238661289215088,0.0,0.0,293,655
2,19,0.5998944640159607,0.7492679953575134,0.0,0.0,288,667
2,20,0.05998944863677025,0.9579547047615051,0.0,0.0,288,667
2,21,0.5644461512565613,0.829657793045044,0.0,0.0,269,688
2,22,-0.5330880284309387,0.8501462936401367,0.0,0.0,269,688
2,23,0.26177212595939636,1.0138391256332397,0.0,0.0,238,716
2,24,-0.5562657713890076,0.8871091604232788,0.0,0.0,238,716
2,25,0.27267929911613464,1.0560823678970337,0.0,0.0,183,754
2,26,-0.10225473344326019,1.0859134197235107,0.0,0.0,183,754
2,27,0.7089661955833435,0.8854984045028687,0.0,0.0,144,789
2,28,0.2835864722728729,1.0983256101608276,0.0,0.0,144,789
2,29,-0.4417404532432556,1.0920116901397705,0.0,0.0,92,825
2,30,0.0368117056787014,1.1773992776870728,0.0,0.0,92,825
2,31,-0.4049287736415863,1.3816306591033936,0.0,0.0,113,822
2,32,-1.1248021125793457,0.8987162709236145,0.0,0.0,113,822
2,33,-0.46355482935905457,1.409084677696228,0.0,0.0,95,817
2,34,4.171993255615234,5.210818290710449,0.0,0.0,97,727
2,35,4.19926118850708,5.244875907897949,0.0,0.0,156,724
2,36,4.226529121398926,5.278933525085449,0.0,0.0,135,726
2,37,4.5523810386657715,5.23423957824707,0.0,0.0,102,722
2,38,-0.016360757872462273,0.04044487699866295,0.0,0.12173257023096085,400,661
2,39,-0.03408491238951683,0.027233824133872986,0.0,0.12173257023096085,400,661
2,40,-0.07635020464658737,0.042243294417858124,0.0,0.12173257023096085,455,644
2,41,-0.032721515744924545,0.0808897539973259,0.0,0.12173257023096085,455,644
2,42,-0.11861549317836761,0.05533105507493019,0.0,0.12173257023096085,451,637
2,43,-0.05726265162229538,0.117695152759552,0.0,0.12173257023096085,451,637
2,44,-0.16906116902828217,0.04328649118542671,0.0,0.12173257023096085,371,625
2,45,-0.07635020464658737,0.15692688524723053,0.0,0.12173257023096085,371,625
2,46,0.013633965514600277,0.2177169770002365,0.0,0.12173257023096085,192,634
2,47,-0.211326465010643,0.054108139127492905,0.0,0.12173257023096085,192,634
2,48,-0.23723098635673523,0.11066211014986038,0.0,0.12173257023096085,110,653
2,49,-0.12270568311214447,0.23123139142990112,0.0,0.12173257023096085,110,653
2,50,-0.04908227548003197,0.783781111240387,0.0,0.12173257023096085,138,661
2,51,-0.10361813753843307,0.8224434852600098,0.0,0.12173257023096085,178,644
2,52,0.15542720258235931,0.8142434358596802,0.0,0.12173257023096085,178,644
2,53,-0.16360758244991302,0.8570983409881592,0.0,0.12173257023096085,247,637
2,54,0.5998944640159607,0.633649468421936,0.0,0.12173257023096085,247,637
2,55,0.629889190196991,0.6653319597244263,0.0,0.12173257023096085,269,625
2,56,0.37220725417137146,0.8371909856796265,0.0,0.12173257023096085,269,625
2,57,0.5998944640159607,0.7492679953575134,0.0,0.12173257023096085,268,634
2,58,-0.5099102854728699,0.8131834864616394,0.0,0.12173257023096085,268,634
2,59,0.5644461512565613,0.829657793045044,0.0,0.12173257023096085,255,653
2,60,-0.5644461512565613,0.829657793045044,0.0,0.12173257023096085,255,653
2,61,0.22905060648918152,1.0217289924621582,0.0,0.12173257023096085,219,681
2,62,-0.5562657713890076,0.8871091604232788,0.0,0.12173257023096085,219,681
2,63,0.27267929911613464,1.0560823678970337,0.0,0.12173257023096085,172,713
2,64,-0.10225473344326019,1.0859134197235107,0.0,0.12173257023096085,172,713
2,65,0.7089661955833435,0.8854984045028687,0.0,0.12173257023096085,137,744
2,66,0.2835864722728729,1.0983256101608276,0.0,0.12173257023096085,137,744
2,67,-0.4499208629131317,1.3676409721374512,0.0,0.12173257023096085,113,771
2,68,-1.1248021125793457,0.8987162709236145,0.0,0.12173257023096085,113,771
2,69,-0.5099102854728699,1.3929803371429443,0.0,0.12173257023096085,95,766
2,70,3.9633936882019043,5.371188640594482,0.0,0.12173257023096085,95,687
2,71,3.9892983436584473,5.406293869018555,0.0,0.12173257023096085,152,684
2,72,3.8038763999938965,5.591172695159912,0.0,0.12173257023096085,133,681
2,73,4.335600852966309,5.415163993835449,0.0,0.12173257023096085,98,682
2,74,-0.019087551161646843,0.03923172131180763,0.0,0.2434651404619217,201,599
2,75,-0.0368117056787014,0.02341710403561592,0.0,0.2434651404619217,201,599
2,76,-0.07907699793577194,0.03688737004995346,0.0,0.2434651404619217,235,603
2,77,-0.040901895612478256,0.07707713544368744,0.0,0.2434651404619217,235,603
2,78,-0.11861549317836761,0.05533105507493019,0.0,0.2434651404619217,223,601
2,79,-0.061352841556072235,0.11561569571495056,0.0,0.2434651404619217,223,601
2,80,-0.07089661806821823,0.05086766555905342,0.0,-0.2434651404619217,232,599
2,81,-0.032721515744924545,0.0808897539973259,0.0,-0.2434651404619217,232,599
2,82,-0.11452530324459076,0.06336494535207748,0.0,-0.2434651404619217,222,600
2,83,-0.06544303148984909,0.11335065215826035,0.0,-0.2434651404619217,222,600
2,84,-0.014997362159192562,0.040970008820295334,0.0,-0.12173257023096085,401,660
2,85,-0.03408491238951683,0.027233824133872986,0.0,-0.12173257023096085,401,660
2,86,-0.0736234113574028,0.04683420807123184,0.0,-0.12173257023096085,454,645
2,87,-0.032721515744924545,0.0808897539973259,0.0,-0.12173257023096085,454,645
2,88,-0.11452530324459076,0.06336494535207748,0.0,-0.12173257023096085,450,637
2,89,-0.05726265162229538,0.117695152759552,0.0,-0.12173257023096085,450,637
2,90,-0.15815399587154388,0.07377474009990692,0.0,-0.12173257023096085,364,632
2,91,-0.16906116902828217,0.04328649118542671,0.0,-0.12173257023096085,364,632
2,92,0.013633965514600277,0.2177169770002365,0.0,-0.12173257023096085,184,643
2,93,-0.16360758244991302,0.1442883312702179,0.0,-0.12173257023096085,184,643
2,94,-0.24541136622428894,0.09109283983707428,0.0,-0.12173257023096085,94,664
2,95,-0.19632908701896667,0.17314599454402924,0.0,-0.12173257023096085,94,664
2,96,-0.024541137740015984,0.7849328517913818,0.0,-0.12173257023096085,142,660
2,97,-0.07771360129117966,0.8252942562103271,0.0,-0.12173257023096085,180,645
2,98,-0.13633964955806732,0.8618564605712891,0.0,-0.12173257023096085,249,637
2,99,0.32721516489982605,0.8088975548744202,0.0,-0.12173257023096085,249,637
2,100,0.629889190196991,0.6653319597244263,0.0,-0.12173257023096085,265,632
2,101,0.40083858370780945,0.8238661289215088,0.0,-0.12173257023096085,265,632
2,102,0.629889190196991,0.724234402179718,0.0,-0.12173257023096085,261,643
2,103,0.05998944863677025,0.9579547047615051,0.0,-0.12173257023096085,261,643
2,104,0.5958042740821838,0.8074334859848022,0.0,-0.12173257023096085,240,664
2,105,-0.5330880284309387,0.8501462936401367,0.0,-0.12173257023096085,240,664
2,106,0.22905060648918152,1.0217289924621582,0.0,-0.12173257023096085,211,689
2,107,-0.5562657713890076,0.8871091604232788,0.0,-0.12173257023096085,211,689
2,108,0.27267929911613464,1.0560823678970337,0.0,-0.12173257023096085,163,723
2,109,-0.10225473344326019,1.0859134197235107,0.0,-0.12173257023096085,163,723
2,110,0.7444145083427429,0.8559132814407349,0.0,-0.12173257023096085,124,757
2,111,0.31903478503227234,1.088557481765747,0.0,-0.12173257023096085,124,757
2,112,-0.4049287736415863,1.3816306591033936,0.0,-0.12173257023096085,113,769
2,113,-1.0798100233078003,0.9523030519485474,0.0,-0.12173257023096085,113,769
2,114,-0.46355482935905457,1.409084677696228,0.0,-0.12173257023096085,96,764
