frame,DetObj#,x,y,z,v,snr,noise
0,49,-0.24404798448085785,7.805721282958984,0.0,0.0,182,686
0,50,0.0,7.853164196014404,0.0,0.0,118,687
0,51,-0.017724154517054558,0.039866238832473755,0.0,0.12173257023096085,400,665
0,52,-0.03408491238951683,0.027233824133872986,0.0,0.12173257023096085,400,665
0,53,-0.07635020464658737,0.042243294417858124,0.0,0.12173257023096085,459,644
0,54,-0.032721515744924545,0.0808897539973259,0.0,0.12173257023096085,459,644
0,55,-0.11861549317836761,0.05533105507493019,0.0,0.12173257023096085,455,637
0,56,-0.05726265162229538,0.117695152759552,0.0,0.12173257023096085,455,637
0,57,-0.16906116902828217,0.04328649118542671,0.0,0.12173257023096085,370,629
0,58,-0.07635020464658737,0.15692688524723053,0.0,0.12173257023096085,370,629
0,59,-0.16360758244991302,0.1442883312702179,0.0,0.12173257023096085,176,640
0,60,0.013633965514600277,0.2177169770002365,0.0,0.12173257023096085,176,640
0,61,-0.25359174609184265,0.06492976099252701,0.0,0.12173257023096085,108,655
0,62,-0.23723098635673523,0.11066211014986038,0.0,0.12173257023096085,108,655
0,63,-0.024541137740015984,0.7849328517913818,0.0,0.12173257023096085,132,665
0,64,-0.1295226663351059,0.8187636137008667,0.0,0.12173257023096085,181,644
0,65,0.2849498689174652,0.7784302234649658,0.0,0.12173257023096085,181,644
0,66,-0.16360758244991302,0.8570983409881592,0.0,0.12173257023096085,250,637
0,67,0.13633964955806732,0.8618564605712891,0.0,0.12173257023096085,250,637
0,68,-0.17178796231746674,0.899953305721283,0.0,0.12173257023096085,259,629
0,69,0.17178796231746674,0.899953305721283,0.0,0.12173257023096085,259,629
0,70,-0.5399050116539001,0.7935858368873596,0.0,0.12173257023096085,216,640
0,71,0.41992613673210144,0.8630979061126709,0.0,0.12173257023096085,216,640
0,72,0.28222307562828064,0.9629546403884888,0.0,0.12173257023096085,242,655
0,73,-0.5330880284309387,0.8501462936401367,0.0,0.12173257023096085,242,655
0,74,0.26177212595939636,1.0138391256332397,0.0,0.12173257023096085,242,679
0,75,-0.5889872908592224,0.8657298684120178,0.0,0.12173257023096085,242,679
0,76,0.20450946688652039,1.0713728666305542,0.0,0.12173257023096085,195,712
0,77,0.5112736821174622,0.9634641408920288,0.0,0.12173257023096085,195,712
0,78,0.2126898467540741,1.1142277717590332,0.0,0.12173257023096085,169,749
0,79,-0.17724154889583588,1.1204133033752441,0.0,0.12173257023096085,169,749
0,80,0.1840585321187973,1.1635061502456665,0.0,0.12173257023096085,111,781
0,81,0.6257990002632141,0.9979978799819946,0.0,0.12173257023096085,111,781
0,82,0.24541136622428894,1.2856475114822388,0.0,0.12173257023096085,101,783
0,83,-0.24541136622428894,1.2856475114822388,0.0,0.12173257023096085,101,783
0,84,-0.211326465010643,1.3358774185180664,0.0,0.12173257023096085,101,770
0,85,-1.0566322803497314,0.8442485928535461,0.0,0.12173257023096085,101,770
0,86,0.43628689646720886,1.3261972665786743,0.0,0.12173257023096085,110,760
0,87,-1.0907171964645386,0.8714823722839355,0.0,0.12173257023096085,110,760
0,88,0.4499208629131317,1.3676409721374512,0.0,0.12173257023096085,131,754
0,89,-1.0348179340362549,1.001010775566101,0.0,0.12173257023096085,131,754
0,90,-1.0198205709457397,1.0772041082382202,0.0,0.12173257023096085,125,750
0,91,0.46355482935905457,1.409084677696228,0.0,0.12173257023096085,125,750
0,92,-0.4771887958049774,1.4505283832550049,0.0,0.12173257023096085,99,747
0,93,0.04771887883543968,1.5262583494186401,0.0,0.12173257023096085,99,747
0,94,-0.479915589094162,7.663637638092041,0.0,0.12173257023096085,93,658
0,95,-0.7239635586738586,7.688267230987549,0.0,0.12173257023096085,133,657
0,96,-0.48536917567253113,7.750723838806152,0.0,0.12173257023096085,174,660
0,97,-0.4880959689617157,7.794267654418945,0.0,0.12173257023096085,159,657
0,98,0.0,7.853164196014404,0.0,0.12173257023096085,92,658
0,99,-0.07907699793577194,0.03688737004995346,0.0,0.2434651404619217,254,588
0,100,-0.038175102323293686,0.07846344262361526,0.0,0.2434651404619217,254,588
0,101,-0.12270568311214447,0.04554641991853714,0.0,0.2434651404619217,238,589
0,102,-0.05726265162229538,0.117695152759552,0.0,0.2434651404619217,238,589
0,103,-0.016360757872462273,0.04044487699866295,0.0,-0.2434651404619217,225,574
0,104,-0.03408491238951683,0.027233824133872986,0.0,-0.2434651404619217,225,574
0,105,-0.07089661806821823,0.05086766555905342,0.0,-0.2434651404619217,265,576
0,106,-0.032721515744924545,0.0808897539973259,0.0,-0.2434651404619217,265,576
0,107,-0.11861549317836761,0.05533105507493019,0.0,-0.2434651404619217,252,575
0,108,-0.10634492337703705,0.07630149275064468,0.0,-0.2434651404619217,252,575
0,109,-0.016360757872462273,0.04044487699866295,0.0,-0.12173257023096085,401,664
0,110,-0.03408491238951683,0.027233824133872986,0.0,-0.12173257023096085,401,664
0,111,-0.0736234113574028,0.04683420807123184,0.0,-0.12173257023096085,458,645
0,112,-0.032721515744924545,0.0808897539973259,0.0,-0.12173257023096085,458,645
0,113,-0.11452530324459076,0.06336494535207748,0.0,-0.12173257023096085,454,638
0,114,-0.05726265162229538,0.117695152759552,0.0,-0.12173257023096085,454,638
0,115,-0.15815399587154388,0.07377474009990692,0.0,-0.12173257023096085,366,633
0,116,-0.07635020464658737,0.15692688524723053,0.0,-0.12173257023096085,366,633
0,117,0.027267931029200554,0.21643248200416565,0.0,-0.12173257023096085,181,641
0,118,-0.17042456567287445,0.13616912066936493,0.0,-0.12173257023096085,181,641
0,119,-0.24541136622428894,0.09109283983707428,0.0,-0.12173257023096085,116,658
0,120,-0.2126898467540741,0.15260298550128937,0.0,-0.12173257023096085,116,658
0,121,-0.04908227548003197,0.783781111240387,0.0,-0.12173257023096085,130,664
0,122,0.46628162264823914,0.6319045424461365,0.0,-0.12173257023096085,130,664
0,123,-0.15542720258235931,0.8142434358596802,0.0,-0.12173257023096085,178,645
0,124,0.31085440516471863,0.7684527039527893,0.0,-0.12173257023096085,178,645
0,125,-0.13633964955806732,0.8618564605712891,0.0,-0.12173257023096085,247,638
0,126,0.16360758244991302,0.8570983409881592,0.0,-0.12173257023096085,247,638
0,127,-0.14315663278102875,0.9049492478370667,0.0,-0.12173257023096085,252,633
0,128,0.17178796231746674,0.899953305721283,0.0,-0.12173257023096085,252,633
0,129,-0.5099102854728699,0.8131834864616394,0.0,-0.12173257023096085,211,641
0,130,0.4499208629131317,0.8478485345840454,0.0,-0.12173257023096085,211,641
0,131,0.3135811984539032,0.9532042741775513,0.0,-0.12173257023096085,239,658
0,132,-0.5330880284309387,0.8501462936401367,0.0,-0.12173257023096085,239,658
0,133,-0.5562657713890076,0.8871091604232788,0.0,-0.12173257023096085,238,682
0,134,0.2944936454296112,1.0048222541809082,0.0,-0.12173257023096085,238,682
0,135,0.20450946688652039,1.0713728666305542,0.0,-0.12173257023096085,191,716
0,136,0.5453585982322693,0.944588840007782,0.0,-0.12173257023096085,191,716
0,137,0.2126898467540741,1.1142277717590332,0.0,-0.12173257023096085,169,749
0,138,-0.14179323613643646,1.1254488229751587,0.0,-0.12173257023096085,169,749
0,139,0.1840585321187973,1.1635061502456665,0.0,-0.12173257023096085,116,778
0,140,0.6257990002632141,0.9979978799819946,0.0,-0.12173257023096085,116,778
0,141,0.24541136622428894,1.2856475114822388,0.0,-0.12173257023096085,99,784
0,142,-0.20450948178768158,1.292784571647644,0.0,-0.12173257023096085,99,784
0,143,-0.211326465010643,1.3358774185180664,0.0,-0.12173257023096085,95,770
0,144,-1.0143669843673706,0.8945876955986023,0.0,-0.12173257023096085,95,770
0,145,-0.13088606297969818,1.3899692296981812,0.0,-0.12173257023096085,108,759
0,146,-1.0034598112106323,0.9706770777702332,0.0,-0.12173257023096085,108,759
0,147,0.4949129521846771,1.3520103693008423,0.0,-0.12173257023096085,131,751
0,148,-0.9898259043693542,1.04552161693573,0.0,-0.12173257023096085,131,751
0,149,-0.9734651446342468,1.1192712783813477,0.0,-0.12173257023096085,125,748
0,150,0.5099102854728699,1.3929803371429443,0.0,-0.12173257023096085,125,748
0,151,-0.42946991324424744,1.4653658866882324,0.0,-0.12173257023096085,105,743
0,152,0.04771887883543968,1.5262583494186401,0.0,-0.12173257023096085,105,743
0,153,-0.441740483045578,1.5072335004806519,0.0,-0.12173257023096085,93,747
0,154,0.04908227548003197,1.5698657035827637,0.0,-0.12173257023096085,93,747
0,155,0.0,7.722278118133545,0.0,-0.12173257023096085,136,648
0,156,0.0,7.765906810760498,0.0,-0.12173257023096085,190,643
0,157,0.0,7.809535503387451,0.0,-0.12173257023096085,172,641
0,158,0.0,7.853164196014404,0.0,-0.12173257023096085,101,643
1,0,-0.014997362159192562,0.040970008820295334,0.0,0.0,417,701
1,1,-0.017724154517054558,0.039866238832473755,0.0,0.0,417,701
1,2,-0.0736234113574028,0.04683420807123184,0.0,0.0,476,680
1,3,-0.035448309034109116,0.07973247766494751,0.0,0.0,476,680
1,4,-0.11452530324459076,0.06336494535207748,0.0,0.0,475,669
1,5,-0.061352841556072235,0.11561569571495056,0.0,0.0,475,669
1,6,-0.15815399587154388,0.07377474009990692,0.0,0.0,388,663
1,7,-0.07635020464658737,0.15692688524723053,0.0,0.0,388,663
1,8,0.020450947806239128,0.2171826958656311,0.0,0.0,204,674
1,9,-0.16360758244991302,0.1442883312702179,0.0,0.0,204,674
1,10,-0.23723098635673523,0.11066211014986038,0.0,0.0,123,696
1,11,-0.2208702266216278,0.14050263166427612,0.0,0.0,123,696
1,12,0.0,0.7853164076805115,0.0,0.0,143,701
1,13,0.441740483045578,0.6492974758148193,0.0,0.0,143,701
1,14,-0.15542720258235931,0.8142434358596802,0.0,0.0,191,680
1,15,0.2849498689174652,0.7784302234649658,0.0,0.0,191,680
1,16,-0.16360758244991302,0.8570983409881592,0.0,0.0,270,669
1,17,0.16360758244991302,0.8570983409881592,0.0,0.0,270,669
1,18,0.17178796231746674,0.899953305721283,0.0,0.0,271,663
1,19,-0.17178796231746674,0.899953305721283,0.0,0.0,271,663
1,20,-0.5099102854728699,0.8131834864616394,0.0,0.0,238,674
1,21,0.4499208629131317,0.8478485345840454,0.0,0.0,238,674
1,22,0.28222307562828064,0.9629546403884888,0.0,0.0,244,696
1,23,-0.5330880284309387,0.8501462936401367,0.0,0.0,244,696
1,24,-0.5889872908592224,0.8657298684120178,0.0,0.0,243,726
1,25,0.26177212595939636,1.0138391256332397,0.0,0.0,243,726
1,26,0.20450946688652039,1.0713728666305542,0.0,0.0,197,761
1,27,0.5453585982322693,0.944588840007782,0.0,0.0,197,761
1,28,0.2126898467540741,1.1142277717590332,0.0,0.0,173,795
1,29,0.6026212573051453,0.9610349535942078,0.0,0.0,173,795
1,30,0.1840585321187973,1.1635061502456665,0.0,0.0,114,828
1,31,0.6257990002632141,0.9979978799819946,0.0,0.0,114,828
1,32,0.2767694890499115,1.2345892190933228,0.0,0.0,90,845
1,33,-0.15815399587154388,1.2553083896636963,0.0,0.0,90,845
1,34,-0.20450948178768158,1.292784571647644,0.0,0.0,107,826
1,35,0.24541136622428894,1.2856475114822388,0.0,0.0,107,826
1,36,-0.211326465010643,1.3358774185180664,0.0,0.0,111,812
1,37,-1.0566322803497314,0.8442485928535461,0.0,0.0,111,812
1,38,-1.0470885038375854,0.9234453439712524,0.0,0.0,125,801
1,39,-0.13088606297969818,1.3899692296981812,0.0,0.0,125,801
1,40,0.4499208629131317,1.3676409721374512,0.0,0.0,137,798
1,41,-1.0348179340362549,1.001010775566101,0.0,0.0,137,798
1,42,-1.0198205709457397,1.0772041082382202,0.0,0.0,128,796
1,43,0.46355482935905457,1.409084677696228,0.0,0.0,128,796
1,44,-0.4771887958049774,1.4505283832550049,0.0,0.0,99,794
1,45,0.04771887883543968,1.5262583494186401,0.0,0.0,99,794
1,46,-0.23723100125789642,7.587684631347656,0.0,0.0,105,721
1,47,-0.2385943979024887,7.63129186630249,0.0,0.0,122,718
1,48,0.0,7.678649425506592,0.0,0.0,129,710
1,49,0.0,7.809535503387451,0.0,0.0,117,693
1,50,-0.017724154517054558,0.039866238832473755,0.0,0.12173257023096085,399,667
1,51,-0.03408491238951683,0.027233824133872986,0.0,0.12173257023096085,399,667
1,52,-0.07635020464658737,0.042243294417858124,0.0,0.12173257023096085,453,651
1,53,-0.032721515744924545,0.0808897539973259,0.0,0.12173257023096085,453,651
1,54,-0.11861549317836761,0.05533105507493019,0.0,0.12173257023096085,448,645
1,55,-0.05726265162229538,0.117695152759552,0.0,0.12173257023096085,448,645
1,56,-0.16906116902828217,0.04328649118542671,0.0,0.12173257023096085,358,641
1,57,-0.07635020464658737,0.15692688524723053,0.0,0.12173257023096085,358,641
1,58,-0.17042456567287445,0.13616912066936493,0.0,0.12173257023096085,169,654
1,59,0.020450947806239128,0.2171826958656311,0.0,0.12173257023096085,169,654
1,60,-0.23723098635673523,0.11066211014986038,0.0,0.12173257023096085,102,670
1,61,-0.20450946688652039,0.16340294480323792,0.0,0.12173257023096085,102,670
1,62,-0.04908227548003197,0.783781111240387,0.0,0.12173257023096085,120,667
1,63,0.441740483045578,0.6492974758148193,0.0,0.12173257023096085,120,667
1,64,-0.15542720258235931,0.8142434358596802,0.0,0.12173257023096085,163,651
1,65,0.2590453326702118,0.787429690361023,0.0,0.12173257023096085,163,651
1,66,-0.16360758244991302,0.8570983409881592,0.0,0.12173257023096085,243,645
1,67,0.13633964955806732,0.8618564605712891,0.0,0.12173257023096085,243,645
1,68,0.17178796231746674,0.899953305721283,0.0,0.12173257023096085,240,641
1,69,-0.17178796231746674,0.899953305721283,0.0,0.12173257023096085,240,641
1,70,-0.5399050116539001,0.7935858368873596,0.0,0.12173257023096085,205,654
1,71,0.4499208629131317,0.8478485345840454,0.0,0.12173257023096085,205,654
1,72,0.2508649528026581,0.9715957641601562,0.0,0.12173257023096085,216,670
1,73,-0.5644461512565613,0.829657793045044,0.0,0.12173257023096085,216,670
1,74,-0.5889872908592224,0.8657298684120178,0.0,0.12173257023096085,223,695
1,75,0.26177212595939636,1.0138391256332397,0.0,0.12173257023096085,223,695
1,76,0.17042456567287445,1.0773205757141113,0.0,0.12173257023096085,180,726
1,77,0.5112736821174622,0.9634641408920288,0.0,0.12173257023096085,180,726
1,78,0.17724154889583588,1.1204133033752441,0.0,0.12173257023096085,159,758
1,79,-0.17724154889583588,1.1204133033752441,0.0,0.12173257023096085,159,758
1,80,0.1840585321187973,1.1635061502456665,0.0,0.12173257023096085,106,785
1,81,0.6257990002632141,0.9979978799819946,0.0,0.12173257023096085,106,785
1,82,0.2767694890499115,1.2345892190933228,0.0,0.12173257023096085,92,789
1,83,-0.15815399587154388,1.2553083896636963,0.0,0.12173257023096085,92,789
1,84,0.24541136622428894,1.2856475114822388,0.0,0.12173257023096085,112,770
1,85,-0.24541136622428894,1.2856475114822388,0.0,0.12173257023096085,112,770
1,86,-0.211326465010643,1.3358774185180664,0.0,0.12173257023096085,113,758
1,87,-1.0566322803497314,0.8442485928535461,0.0,0.12173257023096085,113,758
1,88,0.43628689646720886,1.3261972665786743,0.0,0.12173257023096085,130,743
1,89,-1.0907171964645386,0.8714823722839355,0.0,0.12173257023096085,130,743
1,90,0.4499208629131317,1.3676409721374512,0.0,0.12173257023096085,144,739
1,91,-1.0348179340362549,1.001010775566101,0.0,0.12173257023096085,144,739
1,92,0.46355482935905457,1.409084677696228,0.0,0.12173257023096085,132,737
1,93,-1.0198205709457397,1.0772041082382202,0.0,0.12173257023096085,132,737
1,94,-0.4771887958049774,1.4505283832550049,0.0,0.12173257023096085,95,736
1,95,0.04771887883543968,1.5262583494186401,0.0,0.12173257023096085,95,736
1,96,-0.23723100125789642,7.587684631347656,0.0,0.12173257023096085,105,680
1,97,-0.4771887958049774,7.620093822479248,0.0,0.12173257023096085,118,682
1,98,-0.479915589094162,7.663637638092041,0.0,0.12173257023096085,118,684
1,99,0.0,7.809535503387451,0.0,0.12173257023096085,96,676
1,100,-0.016360757872462273,0.04044487699866295,0.0,0.2434651404619217,210,600
1,101,-0.035448309034109116,0.02543383277952671,0.0,0.2434651404619217,210,600
1,102,-0.07635020464658737,0.042243294417858124,0.0,0.2434651404619217,236,606
1,103,-0.035448309034109116,0.07973247766494751,0.0,0.2434651404619217,236,606
1,104,-0.11861549317836761,0.05533105507493019,0.0,0.2434651404619217,217,611
1,105,-0.06544303148984909,0.11335065215826035,0.0,0.2434651404619217,217,611
1,106,-0.016360757872462273,0.04044487699866295,0.0,-0.2434651404619217,211,592
1,107,-0.03408491238951683,0.027233824133872986,0.0,-0.2434651404619217,211,592
1,108,-0.07089661806821823,0.05086766555905342,0.0,-0.2434651404619217,244,598
1,109,-0.032721515744924545,0.0808897539973259,0.0,-0.2434651404619217,244,598
1,110,-0.11452530324459076,0.06336494535207748,0.0,-0.2434651404619217,238,596
1,111,-0.10634492337703705,0.07630149275064468,0.0,-0.2434651404619217,238,596
1,112,-0.016360757872462273,0.04044487699866295,0.0,-0.12173257023096085,398,667
1,113,-0.03408491238951683,0.027233824133872986,0.0,-0.12173257023096085,398,667
1,114,-0.0736234113574028,0.04683420807123184,0.0,-0.12173257023096085,454,649
1,115,-0.032721515744924545,0.0808897539973259,0.0,-0.12173257023096085,454,649
1,116,-0.11452530324459076,0.06336494535207748,0.0,-0.12173257023096085,452,640
1,117,-0.05726265162229538,0.117695152759552,0.0,-0.12173257023096085,452,640
1,118,-0.15815399587154388,0.07377474009990692,0.0,-0.12173257023096085,366,633
1,119,-0.07635020464658737,0.15692688524723053,0.0,-0.12173257023096085,366,633
1,120,0.013633965514600277,0.2177169770002365,0.0,-0.12173257023096085,188,641
1,121,-0.1567905992269516,0.15166829526424408,0.0,-0.12173257023096085,188,641
1,122,-0.23723098635673523,0.11066211014986038,0.0,-0.12173257023096085,105,661
1,123,-0.19632908701896667,0.17314599454402924,0.0,-0.12173257023096085,105,661
1,124,0.0,0.7853164076805115,0.0,-0.12173257023096085,125,667
1,125,0.49082276225090027,0.6130374073982239,0.0,-0.12173257023096085,125,667
1,126,-0.15542720258235931,0.8142434358596802,0.0,-0.12173257023096085,174,649
1,127,0.31085440516471863,0.7684527039527893,0.0,-0.12173257023096085,174,649
1,128,-0.13633964955806732,0.8618564605712891,0.0,-0.12173257023096085,246,640
1,129,-0.19087551534175873,0.8514408469200134,0.0,-0.12173257023096085,246,640
1,130,-0.17178796231746674,0.899953305721283,0.0,-0.12173257023096085,248,633
1,131,0.20041929185390472,0.8940129280090332,0.0,-0.12173257023096085,248,633
1,132,-0.5099102854728699,0.8131834864616394,0.0,-0.12173257023096085,218,641
1,133,0.41992613673210144,0.8630979061126709,0.0,-0.12173257023096085,218,641
1,134,0.3135811984539032,0.9532042741775513,0.0,-0.12173257023096085,227,661
1,135,-0.5330880284309387,0.8501462936401367,0.0,-0.12173257023096085,227,661
1,136,-0.5889872908592224,0.8657298684120178,0.0,-0.12173257023096085,234,684
1,137,0.2944936454296112,1.0048222541809082,0.0,-0.12173257023096085,234,684
1,138,0.20450946688652039,1.0713728666305542,0.0,-0.12173257023096085,191,715
1,139,0.5112736821174622,0.9634641408920288,0.0,-0.12173257023096085,191,715
1,140,0.2126898467540741,1.1142277717590332,0.0,-0.12173257023096085,168,748
1,141,0.6026212573051453,0.9610349535942078,0.0,-0.12173257023096085,168,748
1,142,0.1840585321187973,1.1635061502456665,0.0,-0.12173257023096085,114,777
1,143,0.6257990002632141,0.9979978799819946,0.0,-0.12173257023096085,114,777
1,144,-0.16360758244991302,1.2985948324203491,0.0,-0.12173257023096085,105,774
1,145,0.24541136622428894,1.2856475114822388,0.0,-0.12173257023096085,105,774
1,146,-0.16906116902828217,1.3418813943862915,0.0,-0.12173257023096085,114,757
1,147,-1.0143669843673706,0.8945876955986023,0.0,-0.12173257023096085,114,757
1,148,-1.0470885038375854,0.9234453439712524,0.0,-0.12173257023096085,129,747
1,149,-0.13088606297969818,1.3899692296981812,0.0,-0.12173257023096085,129,747
1,150,0.4949129521846771,1.3520103693008423,0.0,-0.12173257023096085,141,745
1,151,-0.9898259043693542,1.04552161693573,0.0,-0.12173257023096085,141,745
1,152,0.5099102854728699,1.3929803371429443,0.0,-0.12173257023096085,129,744
1,153,-0.9734651446342468,1.1192712783813477,0.0,-0.12173257023096085,129,744
1,154,-0.4771887958049774,1.4505283832550049,0.0,-0.12173257023096085,102,741
1,155,0.04771887883543968,1.5262583494186401,0.0,-0.12173257023096085,102,741
1,156,0.0,7.635020732879639,0.0,-0.12173257023096085,96,676
1,157,-0.239957794547081,7.674899101257324,0.0,-0.12173257023096085,105,668
2,0,-0.014997362159192562,0.040970008820295334,0.0,0.0,415,703
2,1,-0.017724154517054558,0.039866238832473755,0.0,0.0,415,703
2,2,-0.0736234113574028,0.04683420807123184,0.0,0.0,476,681
2,3,-0.035448309034109116,0.07973247766494751,0.0,0.0,476,681
2,4,-0.11452530324459076,0.06336494535207748,0.0,0.0,470,674
2,5,-0.061352841556072235,0.11561569571495056,0.0,0.0,470,674
2,6,-0.16360758244991302,0.06072856858372688,0.0,0.0,383,668
2,7,-0.07635020464658737,0.15692688524723053,0.0,0.0,383,668
2,8,0.020450947806239128,0.2171826958656311,0.0,0.0,201,677
2,9,-0.17042456567287445,0.13616912066936493,0.0,0.0,201,677
2,10,-0.24541136622428894,0.09109283983707428,0.0,0.0,128,694
2,11,0.17178796231746674,0.1975184679031372,0.0,0.0,128,694
2,12,0.0,0.7853164076805115,0.0,0.0,137,703
2,13,0.441740483045578,0.6492974758148193,0.0,0.0,137,703
2,14,-0.15542720258235931,0.8142434358596802,0.0,0.0,194,681
2,15,0.2590453326702118,0.787429690361023,0.0,0.0,194,681
2,16,-0.16360758244991302,0.8570983409881592,0.0,0.0,270,674
2,17,0.16360758244991302,0.8570983409881592,0.0,0.0,270,674
2,18,-0.17178796231746674,0.899953305721283,0.0,0.0,271,668
2,19,0.17178796231746674,0.899953305721283,0.0,0.0,271,668
2,20,-0.5099102854728699,0.8131834864616394,0.0,0.0,229,677
2,21,0.41992613673210144,0.8630979061126709,0.0,0.0,229,677
2,22,0.3135811984539032,0.9532042741775513,0.0,0.0,246,694
2,23,-0.5644461512565613,0.829657793045044,0.0,0.0,246,694
2,24,-0.5889872908592224,0.8657298684120178,0.0,0.0,248,722
2,25,0.26177212595939636,1.0138391256332397,0.0,0.0,248,722
2,26,0.20450946688652039,1.0713728666305542,0.0,0.0,199,759
2,27,0.5112736821174622,0.9634641408920288,0.0,0.0,199,759
2,28,0.2126898467540741,1.1142277717590332,0.0,0.0,172,799
2,29,0.6026212573051453,0.9610349535942078,0.0,0.0,172,799
2,30,0.2208702266216278,1.1570827960968018,0.0,0.0,114,832
2,31,0.6257990002632141,0.9979978799819946,0.0,0.0,114,832
2,32,0.2767694890499115,1.2345892190933228,0.0,0.0,90,847
2,33,-0.15815399587154388,1.2553083896636963,0.0,0.0,90,847
2,34,0.24541136622428894,1.2856475114822388,0.0,0.0,108,829
2,35,-0.20450948178768158,1.292784571647644,0.0,0.0,108,829
2,36,-0.211326465010643,1.3358774185180664,0.0,0.0,108,814
2,37,-1.0566322803497314,0.8442485928535461,0.0,0.0,108,814
2,38,-1.0470885038375854,0.9234453439712524,0.0,0.0,127,802
2,39,-0.1745147556066513,1.3851679563522339,0.0,0.0,127,802
2,40,0.4499208629131317,1.3676409721374512,0.0,0.0,143,796
2,41,-1.0348179340362549,1.001010775566101,0.0,0.0,143,796
2,42,-0.9734651446342468,1.1192712783813477,0.0,0.0,135,793
2,43,-0.41719934344291687,1.423498272895813,0.0,0.0,135,793
2,44,-0.4771887958049774,1.4505283832550049,0.0,0.0,105,791
2,45,0.04771887883543968,1.5262583494186401,0.0,0.0,105,791
2,46,-0.49082276225090027,1.4919719696044922,0.0,0.0,90,796
2,47,0.04908227548003197,1.5698657035827637,0.0,0.0,90,796
2,48,0.0,7.722278118133545,0.0,0.0,140,707
2,49,-0.24268458783626556,7.76211404800415,0.0,0.0,151,701
2,50,-0.24404798448085785,7.805721282958984,0.0,0.0,142,699
2,51,-0.017724154517054558,0.039866238832473755,0.0,0.12173257023096085,402,664
2,52,-0.035448309034109116,0.02543383277952671,0.0,0.12173257023096085,402,664
2,53,-0.07635020464658737,0.042243294417858124,0.0,0.12173257023096085,462,641
2,54,-0.032721515744924545,0.0808897539973259,0.0,0.12173257023096085,462,641
